"0c58e8fd-7f28-41fc-a6fc-902fd5b8fcb9","finpe","ˈfinpɛ","gismu","<u class=""se_basna"" title=""アクセント"">fi</u>npe","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (種類)の魚","<li>魚</li>","<li>fip</li><li>fi'e</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/danlu?bg=1;langidarg=10"" title=""x1 は x2 (種類)の動物"">danlu</a></li>",,"C1::etc","[sound:finpe.flac]"
"af151ee5-547e-462d-87b4-fc8b5e25258b","grana","gˈrana","gismu","g<u class=""se_basna"" title=""アクセント"">ra</u>na","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (素材)の杖 / さお / ステッキ / ロッド","<li>杖</li>","<li>ga'a</li>","<li>ぐらぐらな杖</li>","<li><a href=""https://jbovlaste.lojban.org/dict/garna?bg=1;langidarg=10"" title=""x1 は x2 を支える / 抑える、 x3 (素材)のレール / 線路 / 横木 / 手すり / 軌条 / バー"">garna</a></li>",,"C1::etc","[sound:grana.flac]"
"4fe6b96f-fc67-4c21-8bed-57674b6b1454","jatna","ˈʒatna","gismu","<u class=""se_basna"" title=""アクセント"">ja</u>tna","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (活動領域 / 権限範疇)における指揮者 / 指導者 / 首領 / 長 / リーダー / キャプテン","<li>指揮者</li>","<li>ja'a</li>","<li>長じゃとな!?</li>","<li><a href=""https://jbovlaste.lojban.org/dict/jitro?bg=1;langidarg=10"" title=""x1 は x2 を x3 (動作 / 事)に関して制御 / 指揮 / 引率する"">jitro</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lidne?bg=1;langidarg=10"" title=""x1 は x2 を、 x3 (序列)において先行する / 先立つ / 率先する; x2 は x1 に続く; x1 は前者; x2 は後者"">lidne</a></li><li><a href=""https://jbovlaste.lojban.org/dict/te?bg=1;langidarg=10"" title=""x1-x3 転換 : selbri の左に付いてPSの x1 と x3 を転換する"">te</a> <a href=""https://jbovlaste.lojban.org/dict/bende?bg=1;langidarg=10"" title=""x1 は x2 (者達)・ x3 (引率者)からなる、 x4 (目的)のための仲間 / チーム / 乗組員 / バンド / 班"">bende</a></li><li><a href=""https://jbovlaste.lojban.org/dict/minde?bg=1;langidarg=10"" title=""x1 は x2 (者)に x3 (事)が起こるよう / を行うよう命令 / 指令 / 指図する"">minde</a></li><li><a href=""https://jbovlaste.lojban.org/dict/ralju?bg=1;langidarg=10"" title=""x1 は x2 (集合)・ x3 (性質)において主要 / 大本"">ralju</a></li><li><a href=""https://jbovlaste.lojban.org/dict/gidva?bg=1;langidarg=10"" title=""x1 (者 / 物 / 事)は x2 (者)を x3 (事)について案内する"">gidva</a></li><li><a href=""https://jbovlaste.lojban.org/dict/bloti?bg=1;langidarg=10"" title=""x1 は x2 (客 / 荷)・ x3 (原動力)の船 / ボート"">bloti</a></li>",,"C1::etc","[sound:jatna.flac]"
"5749b765-ca45-41dc-9089-3f3d7b6a5a99","jdini","ʒˈdini","gismu","j<u class=""se_basna"" title=""アクセント"">di</u>ni","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (発行源)のお金; <var>x<sub>1</sub></var> は金融","<li>金(かね)</li>","<li>din</li><li>di'i</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/fepni?bg=1;langidarg=10"" title=""x1 は x2 (数量)・ x3 (通貨体系)の下位単位 / 銭 / セント / コペック"">fepni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jdima?bg=1;langidarg=10"" title=""x1 (量)は x2 (商品)の、 x3 (買い手)に対して x4 (売り手)が設定した価格 / 値段"">jdima</a></li><li><a href=""https://jbovlaste.lojban.org/dict/rupnu?bg=1;langidarg=10"" title=""x1 は x2 (数量)の、 x3 (通貨体系)の上位単位 / 円 / ドル / ユーロ"">rupnu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sicni?bg=1;langidarg=10"" title=""x1 は x2 (発行源)・ x3 (価値)・ x4 (素材)の硬貨 / コイン"">sicni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/canja?bg=1;langidarg=10"" title=""x1 は x2 (差し出す対象)を x3 (受け取る対象)と、 x4 と交換する; x1 ・ x4 は貿易業者 / 投機家 / 相場師 / 物々交換する者"">canja</a></li><li><a href=""https://jbovlaste.lojban.org/dict/rupnu?bg=1;langidarg=10"" title=""x1 は x2 (数量)の、 x3 (通貨体系)の上位単位 / 円 / ドル / ユーロ"">rupnu</a></li>",,"C1::etc","[sound:jdini.flac]"
"52b7f87c-0270-4c0b-9793-12d1ec6fbac9","jinsa","ˈʒinsa","gismu","<u class=""se_basna"" title=""アクセント"">ji</u>nsa","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (汚れ)を <var>x<sub>3</sub></var> (観点)において持っていない; <var>x<sub>1</sub></var> は汚れていない / 清らか","<li>清らか</li>","<li>jis</li>","<li>清らかな人災</li>","<li><a href=""https://jbovlaste.lojban.org/dict/lumci?bg=1;langidarg=10"" title=""x1 は x2 の汚れ x3 を洗浄剤 / 用具 x4 で洗う"">lumci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jinru?bg=1;langidarg=10"" title=""x1 は x2 に漬かる / 浸かる / 沈む / 潜る"">jinru</a></li><li><a href=""https://jbovlaste.lojban.org/dict/curve?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して純粋"">curve</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sepli?bg=1;langidarg=10"" title=""x1 は x2 から x3 (区分 / 壁 / 間)によって離れている"">sepli</a></li>",,"C1::etc","[sound:jinsa.flac]"
"29535f78-a91b-43e6-8b6e-b379f6b62ca9","junla","ˈʒunla","gismu","<u class=""se_basna"" title=""アクセント"">ju</u>nla","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (時間単位)を <var>x<sub>3</sub></var> (精度)・ <var>x<sub>4</sub></var> (方法)で計測する時計 / 計時器具","<li>時計</li>","<li>jul</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/cacra?bg=1;langidarg=10"" title=""x1 の継続時間は x2 (数)時間、 x3 (基準)で;x1 は x2 (数)時間かかる"">cacra</a></li><li><a href=""https://jbovlaste.lojban.org/dict/mentu?bg=1;langidarg=10"" title=""x1 は x2 (数)分の時間間隔、 x3 (基準)において"">mentu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/snidu?bg=1;langidarg=10"" title=""x1 は x2 (数量)の、 x3 (基準)における秒"">snidu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tcika?bg=1;langidarg=10"" title=""x1 (時 / 分 / 秒)は x2 (事)の、 x3 (日)・ x4 (所)における時刻"">tcika</a></li><li><a href=""https://jbovlaste.lojban.org/dict/temci?bg=1;langidarg=10"" title=""x1 は x2 (時点)から x3 (時点)までの間隔 / 経過 / 時間"">temci</a></li>",,"C1::etc","[sound:junla.flac]"
"8b11e21d-fa37-4c02-afa7-ecea9d4b4d13","kampu","ˈkampu","gismu","<u class=""se_basna"" title=""アクセント"">ka</u>mpu","<var>x<sub>1</sub></var> (性質)は <var>x<sub>2</sub></var> (集合)の間で普遍 / 一般的; <var>x<sub>1</sub></var> は普通","<li>普遍</li>","<li>kau</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/cafne?bg=1;langidarg=10"" title=""x1 (事)は x2 (基準)において頻繁 / しょっちゅう / 頻発する / よくある"">cafne</a></li><li><a href=""https://jbovlaste.lojban.org/dict/rirci?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して、 x3 (集合)において珍しい / 稀有"">rirci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/fadni?bg=1;langidarg=10"" title=""x1 は x2 (性質)・ x3 (集合)において平凡 / 通常 / 普通"">fadni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cnano?bg=1;langidarg=10"" title=""x1 は性質 x2 (ka, ni)に関する、 x3 (集合)の観点 x4 (si'o)による標準 / 平均 / スタンダード"">cnano</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tcaci?bg=1;langidarg=10"" title=""x1 は x2 の、 x3 (条件)における習慣 / 慣習 / 風習 / 慣行 / 習性 / 性癖 / 慣わし"">tcaci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lakne?bg=1;langidarg=10"" title=""x1 (事)は x2 (条件)でありうる / 起こりうる / 蓋然的"">lakne</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cmima?bg=1;langidarg=10"" title=""x1 は x2 (集合)の成員 / メンバー; x1 は x2 に属する"">cmima</a></li><li><a href=""https://jbovlaste.lojban.org/dict/simxu?bg=1;langidarg=10"" title=""x1 (集合)は x2 (事 / 性質)の点で相互的 / 共通し合っている"">simxu</a></li>",,"C1::etc","[sound:kampu.flac]"
"e6062487-a5d2-4ee5-bed3-86334cdfbea8","kansa","ˈkansa","gismu","<u class=""se_basna"" title=""アクセント"">ka</u>nsa","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> に、 <var>x<sub>3</sub></var> (事)において伴う / 付き添う; <var>x<sub>1</sub></var> と <var>x<sub>2</sub></var> は一緒","<li>伴う</li>","<li>kan</li>","<li>伴う監査</li>","<li><a href=""https://jbovlaste.lojban.org/dict/kagni?bg=1;langidarg=10"" title=""x1 は x2 (権限)・ x3 (目的)の会社 / 企業"">kagni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jorne?bg=1;langidarg=10"" title=""x1 は x2 (対象本体)と、 x3 (対象箇所)において結合 / 接続している; x1 と x2 は結束している"">jorne</a></li><li><a href=""https://jbovlaste.lojban.org/dict/gunma?bg=1;langidarg=10"" title=""x1 は x2 (要素)からなる群 / 団"">gunma</a></li><li><a href=""https://jbovlaste.lojban.org/dict/girzu?bg=1;langidarg=10"" title=""x1 は x2 (共通性質)・ x3 (集合)・ x4 (関係)の組 / チーム"">girzu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lasna?bg=1;langidarg=10"" title=""x1 (者)は x2 を x3 に x4 (留め具)で留める / つなげる / くっつける / 縛る"">lasna</a></li>",,"C1::etc","[sound:kansa.flac]"
"df1b13fa-e9c6-4118-8fae-2b9e88e0227e","kecti","ˈkɛʃti","gismu","<u class=""se_basna"" title=""アクセント"">ke</u>cti","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> を <var>x<sub>3</sub></var> (事)について哀れむ / 慈しむ / かわいそうだと思う; <var>x<sub>1</sub></var> は慈悲的","<li>哀れむ</li>","<li>kec</li><li>ke'i</li>","<li>決してぃ哀れんではいませんよ。</li>","<li><a href=""https://jbovlaste.lojban.org/dict/cinmo?bg=1;langidarg=10"" title=""x1 は x2 (感情)を x3 について覚える; x1 は感情的 / ムードに浸っている"">cinmo</a></li><li><a href=""https://jbovlaste.lojban.org/dict/xendo?bg=1;langidarg=10"" title=""x1 (者)は x2 にたいして x3 (行為)で親切 / 優しい"">xendo</a></li>",,"C1::etc","[sound:kecti.flac]"
"6d829714-3fa4-43e1-97fa-49cdcc98cd83","klaku","kˈlaku","gismu","k<u class=""se_basna"" title=""アクセント"">la</u>ku","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (涙)・ <var>x<sub>3</sub></var> (理由)で泣く","<li>泣く</li>","<li>kak</li>","<li>暗く泣く</li>","<li><a href=""https://jbovlaste.lojban.org/dict/badri?bg=1;langidarg=10"" title=""x1 は x2 (事)について悲しい / 落胆している; x2 は x1 を悲しませる"">badri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/krixa?bg=1;langidarg=10"" title=""x1 は x2 (音)を叫ぶ"">krixa</a></li>",,"C1::etc","[sound:klaku.flac]"
