"b3c6fb0b-7b2d-463f-a20b-ffbdeb41ca95","snura","sˈnura","gismu","s<u class=""se_basna"" title=""アクセント"">nu</u>ra","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (事 / 危険)にたいして安全","<li>安全</li>","<li>nur</li><li>nu'a</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/ckape?bg=1;langidarg=10"" title=""x1 は x2 にとって x3 (条件)において危険; x1 はおっかない"">ckape</a></li><li><a href=""https://jbovlaste.lojban.org/dict/kajde?bg=1;langidarg=10"" title=""x1 は x2 (者)に x3 (危険 / 脅威)を警告する"">kajde</a></li><li><a href=""https://jbovlaste.lojban.org/dict/marbi?bg=1;langidarg=10"" title=""x1 は x2 を x3 (危険 / 脅威)から護る保護施設 / 避難所 / シェルター"">marbi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/terpa?bg=1;langidarg=10"" title=""x1 は x2 を恐れる / 怖がる / に怯える; x2 は x1 をぎょっとさせる / 脅す"">terpa</a></li><li><a href=""https://jbovlaste.lojban.org/dict/xalni?bg=1;langidarg=10"" title=""x1 (者)は x2 (事)に関して慌てる / 恐慌する / 狼狽する / パニック状態にある"">xalni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/bandu?bg=1;langidarg=10"" title=""x1 は x2 (物 / 状態)を x3 (危険 / 脅威 / 可能性)から保護 / 守護する; x1 は x3 にたいして防御する"">bandu</a></li>",,"D1::ペア・ワード","[sound:snura.flac]"
"1929bec2-3ba3-4dc4-8a17-ec0f7b9d5b9e","ckape","ʃˈkapɛ","gismu","c<u class=""se_basna"" title=""アクセント"">ka</u>pe","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> にとって <var>x<sub>3</sub></var> (条件)において危険; <var>x<sub>1</sub></var> はおっかない","<li>危険</li>","<li>cap</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/te?bg=1;langidarg=10"" title=""x1-x3 転換 : selbri の左に付いてPSの x1 と x3 を転換する"">te</a> <a href=""https://jbovlaste.lojban.org/dict/bandu?bg=1;langidarg=10"" title=""x1 は x2 (物 / 状態)を x3 (危険 / 脅威 / 可能性)から保護 / 守護する; x1 は x3 にたいして防御する"">bandu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/te?bg=1;langidarg=10"" title=""x1-x3 転換 : selbri の左に付いてPSの x1 と x3 を転換する"">te</a> <a href=""https://jbovlaste.lojban.org/dict/kajde?bg=1;langidarg=10"" title=""x1 は x2 (者)に x3 (危険 / 脅威)を警告する"">kajde</a></li><li><a href=""https://jbovlaste.lojban.org/dict/te?bg=1;langidarg=10"" title=""x1-x3 転換 : selbri の左に付いてPSの x1 と x3 を転換する"">te</a> <a href=""https://jbovlaste.lojban.org/dict/marbi?bg=1;langidarg=10"" title=""x1 は x2 を x3 (危険 / 脅威)から護る保護施設 / 避難所 / シェルター"">marbi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/se?bg=1;langidarg=10"" title=""x1-x2 転換 : selbri の左に付いてPSの x1 と x2 を転換する"">se</a> <a href=""https://jbovlaste.lojban.org/dict/snura?bg=1;langidarg=10"" title=""x1 は x2 (事 / 危険)にたいして安全"">snura</a></li><li><a href=""https://jbovlaste.lojban.org/dict/se?bg=1;langidarg=10"" title=""x1-x2 転換 : selbri の左に付いてPSの x1 と x2 を転換する"">se</a> <a href=""https://jbovlaste.lojban.org/dict/xalni?bg=1;langidarg=10"" title=""x1 (者)は x2 (事)に関して慌てる / 恐慌する / 狼狽する / パニック状態にある"">xalni</a></li>",,"D1::ペア・ワード","[sound:ckape.flac]"
"b71373c4-d3ed-485f-998d-5e4a982c148b","macnu","ˈmaʃnu","gismu","<u class=""se_basna"" title=""アクセント"">ma</u>cnu","<var>x<sub>1</sub></var> (事)は <var>x<sub>2</sub></var> (機能)に関して手動 / マニュアル","<li>手動</li>","<li>cnu</li>","<li>マニュアル 手動</li>","<li><a href=""https://jbovlaste.lojban.org/dict/zmiku?bg=1;langidarg=10"" title=""x1 は x2 (機能)に関して x3 (条件)で自動"">zmiku</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jitro?bg=1;langidarg=10"" title=""x1 は x2 を x3 (動作 / 事)に関して制御 / 指揮 / 引率する"">jitro</a></li>",,"D1::ペア・ワード","[sound:macnu.flac]"
"4c8e7805-fd07-4f78-b546-fcca05198b52","zmiku","zˈmiku","gismu","z<u class=""se_basna"" title=""アクセント"">mi</u>ku","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (機能)に関して <var>x<sub>3</sub></var> (条件)で自動","<li>自動</li>","<li>zmi</li>","<li>&lt;ずっとミックス&gt;自動で黒ずみくすむ</li>","<li><a href=""https://jbovlaste.lojban.org/dict/macnu?bg=1;langidarg=10"" title=""x1 (事)は x2 (機能)に関して手動 / マニュアル"">macnu</a></li>",,"D1::ペア・ワード","[sound:zmiku.flac]"
"57360e91-a14e-47de-9b25-251312c1da64","jinru","ˈʒinru","gismu","<u class=""se_basna"" title=""アクセント"">ji</u>nru","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> に漬かる / 浸かる / 沈む / 潜る","<li>沈む</li>","<li>jir</li>","<li>jin(浸)</li><li>immerse</li>","<li><a href=""https://jbovlaste.lojban.org/dict/lumci?bg=1;langidarg=10"" title=""x1 は x2 の汚れ x3 を洗浄剤 / 用具 x4 で洗う"">lumci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/nenri?bg=1;langidarg=10"" title=""x1 は x2 の中(にある); x1 は内部 / 内側; x2 は x1 を内蔵する"">nenri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jinsa?bg=1;langidarg=10"" title=""x1 は x2 (汚れ)を x3 (観点)において持っていない; x1 は汚れていない / 清らか"">jinsa</a></li>",,"D1::ペア・ワード","[sound:jinru.flac]"
"26501b2e-39bc-4ebe-9b1c-ea787713cb1e","fulta","ˈfulta","gismu","<u class=""se_basna"" title=""アクセント"">fu</u>lta","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (気体 / 液体)に浮かぶ; <var>x<sub>1</sub></var> は浮遊物","<li>浮かぶ</li>","<li>ful</li><li>flu</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/limna?bg=1;langidarg=10"" title=""x1 は x2 (液体)中を泳ぐ / 水泳する"">limna</a></li><li><a href=""https://jbovlaste.lojban.org/dict/bloti?bg=1;langidarg=10"" title=""x1 は x2 (客 / 荷)・ x3 (原動力)の船 / ボート"">bloti</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sakli?bg=1;langidarg=10"" title=""x1 は x2 を滑る"">sakli</a></li>",,"D1::ペア・ワード","[sound:fulta.flac]"
"1225ccbe-afe2-4a9e-aaf7-c57c095e72e9","zifre","ˈzifrɛ","gismu","<u class=""se_basna"" title=""アクセント"">zi</u>fre","<var>x<sub>1</sub></var> は自由である、 <var>x<sub>2</sub></var> (事 / 状態)になることにおいて、 <var>x<sub>3</sub></var> という条件で","<li>自由</li>","<li>zif</li><li>zi'e</li>","<li>&lt;ずい分フレッシュ&gt;</li><li>free</li>","<li><a href=""https://jbovlaste.lojban.org/dict/pinfu?bg=1;langidarg=10"" title=""x1 は x2 (拘束者)の x3 (収容方法)による囚人; x1 は囚われの身"">pinfu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/rinju?bg=1;langidarg=10"" title=""x1 は x2 (抑制力)によって x3 (事)にたいして拘束 / 制限されている; x1 は x2 のせいで x3 ができない; x2 は x1 を束縛する"">rinju</a></li><li><a href=""https://jbovlaste.lojban.org/dict/bilga?bg=1;langidarg=10"" title=""x1 は x2 (行為)を x3 (協定 / 契約 / 常識)のために遂行する義務を負っている; x1 は x2 をしなければならない"">bilga</a></li><li><a href=""https://jbovlaste.lojban.org/dict/curmi?bg=1;langidarg=10"" title=""x1 (者)は x2 (事)を x3 (条件)において許容 / 許可する"">curmi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/kakne?bg=1;langidarg=10"" title=""x1 は x2 (事)が x3 (条件)においてできる; x1 は有能"">kakne</a></li><li><a href=""https://jbovlaste.lojban.org/dict/frili?bg=1;langidarg=10"" title=""x1 (事)は x2 (者)にとって x3 (条件)において簡単 / 容易; x2 は x1 をた易くこなす"">frili</a></li>",,"D1::ペア・ワード","[sound:zifre.flac]"
"80d6b12e-9cc7-4ab2-825d-b13b5167990a","bilga","ˈbilga","gismu","<u class=""se_basna"" title=""アクセント"">bi</u>lga","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (行為)を <var>x<sub>3</sub></var> (協定 / 契約 / 常識)のために遂行する義務を負っている; <var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> をしなければならない","<li>義務</li>","<li>big</li>","<li>&lt;ビルで外交&gt;</li><li>oblige</li><li>obligado</li>","<li><a href=""https://jbovlaste.lojban.org/dict/zifre?bg=1;langidarg=10"" title=""x1 は自由である、 x2 (事 / 状態)になることにおいて、 x3 という条件で"">zifre</a></li><li><a href=""https://jbovlaste.lojban.org/dict/fuzme?bg=1;langidarg=10"" title=""x1 は x2 (事)について x3 (断裁 / 権限)の観点で責任がある"">fuzme</a></li>",,"D1::ペア・ワード","[sound:bilga.flac]"
"9ec84c7c-9e95-4857-8e00-b30e63511b29","rarna","ˈrarna","gismu","<u class=""se_basna"" title=""アクセント"">ra</u>rna","<var>x<sub>1</sub></var> は自然 / 天然 / 本能的 / 自発的","<li>自然</li>","<li>rar</li>","<li>ziran(自然)</li><li>natural</li>","<li><a href=""https://jbovlaste.lojban.org/dict/rutni?bg=1;langidarg=10"" title=""x1 は人工物; x1 は人為的"">rutni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jinzi?bg=1;langidarg=10"" title=""x1 (性質)は x2 に内在する; x2 は本質的に x1"">jinzi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/nurma?bg=1;langidarg=10"" title=""x1 は x2 (地域)の田舎 / 農村; x1 は田舎っぽい / 牧歌的 / “ダサい”"">nurma</a></li><li><a href=""https://jbovlaste.lojban.org/dict/stati?bg=1;langidarg=10"" title=""x1 には x2 (事 / 行為)の才能 / 素質がある"">stati</a></li>",,"D1::ペア・ワード","[sound:rarna.flac]"
"3c7d71aa-94fe-4305-9271-bca95e727efc","rutni","ˈrutni","gismu","<u class=""se_basna"" title=""アクセント"">ru</u>tni","<var>x<sub>1</sub></var> は人工物; <var>x<sub>1</sub></var> は人為的","<li>人工</li>","<li>run</li>","<li>人工ルートに</li>","<li><a href=""https://jbovlaste.lojban.org/dict/rarna?bg=1;langidarg=10"" title=""x1 は自然 / 天然 / 本能的 / 自発的"">rarna</a></li><li><a href=""https://jbovlaste.lojban.org/dict/se?bg=1;langidarg=10"" title=""x1-x2 転換 : selbri の左に付いてPSの x1 と x2 を転換する"">se</a> <a href=""https://jbovlaste.lojban.org/dict/zbasu?bg=1;langidarg=10"" title=""x1 は x2 を x3 (素材)から造る / 作る / 工作する"">zbasu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/gundi?bg=1;langidarg=10"" title=""x1 は x2 (生産物)・ x3 (方法)の工業 / 製造業"">gundi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/slasi?bg=1;langidarg=10"" title=""x1 は x2 (種類 / 成分)のプラスチック / ビニール / 合成樹脂"">slasi</a></li>",,"D1::ペア・ワード","[sound:rutni.flac]"
"e148ef9a-530a-4644-943d-d6e3d3737f27","sirji","ˈsirʒi","gismu","<u class=""se_basna"" title=""アクセント"">si</u>rji","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> ・ <var>x<sub>3</sub></var> の間でまっすぐ / 直線的 / 直接的","<li>まっすぐ</li>","<li>sir</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/korcu?bg=1;langidarg=10"" title=""x1 は曲がっている / 歪んでいる / ねじれている"">korcu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/linji?bg=1;langidarg=10"" title=""x1 は x2 (点集合)の間の線"">linji</a></li><li><a href=""https://jbovlaste.lojban.org/dict/kruvi?bg=1;langidarg=10"" title=""x1 は x2 (本体)・ x3 (箇所)における x4 (特性)の湾曲; x1 は曲線; x2 は曲がっている"">kruvi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/kuspe?bg=1;langidarg=10"" title=""x1 は x2 (間隔 / 領域)にわたる; x2 は x1 の範囲 / 範疇"">kuspe</a></li>","<div class=""mupli""><p lang=""jbo"">zu'a cmana .i ri'u xamsi .i fo le pa sirji pluta fa lo litru cu klama</p><p lang=""ja"">左は山、右は海、その一筋道を旅人は行く</p></div>","D1::ペア・ワード","[sound:sirji.flac]"
"ca4149d5-6778-4c53-9e88-b92dcbe04749","korcu","ˈkorʃu","gismu","<u class=""se_basna"" title=""アクセント"">ko</u>rcu","<var>x<sub>1</sub></var> は曲がっている / 歪んでいる / ねじれている","<li>歪</li><li>曲; 曲がっている</li>","<li>kro</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/cinje?bg=1;langidarg=10"" title=""x1 は x2 (箇所)におけるしわ; x2 はくしゃくしゃ"">cinje</a></li><li><a href=""https://jbovlaste.lojban.org/dict/klupe?bg=1;langidarg=10"" title=""x1 は x2 (目的)のためのねじ / ボルト"">klupe</a></li><li><a href=""https://jbovlaste.lojban.org/dict/kruvi?bg=1;langidarg=10"" title=""x1 は x2 (本体)・ x3 (箇所)における x4 (特性)の湾曲; x1 は曲線; x2 は曲がっている"">kruvi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/polje?bg=1;langidarg=10"" title=""x1 (力)は x2 (対象本体)・ x3 (対象箇所)をシワにする / 折り目をつける"">polje</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sarlu?bg=1;langidarg=10"" title=""x1 は x2 (端 / たん)・ x3 (次元)の螺旋 / 渦巻き"">sarlu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sirji?bg=1;langidarg=10"" title=""x1 は x2 ・ x3 の間でまっすぐ / 直線的 / 直接的"">sirji</a></li><li><a href=""https://jbovlaste.lojban.org/dict/bargu?bg=1;langidarg=10"" title=""x1 は x2 に掛かる / を縁取る x3 (素材)のアーチ"">bargu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/genxu?bg=1;langidarg=10"" title=""x1 は x2 (素材)の鉤 / 留め金 / ホック"">genxu</a></li>",,"D1::ペア・ワード","[sound:korcu.flac]"
