"87799a54-d188-4025-a64c-48e75b7b7899","ctino","ʃˈtino","gismu","c<u class=""se_basna"" title=""アクセント"">ti</u>no","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (物)・ <var>x<sub>3</sub></var> (光)の陰 / 影","<li>陰</li>","<li>ti'o</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/manku?bg=1;langidarg=10"" title=""x1 は暗い / 闇"">manku</a></li><li><a href=""https://jbovlaste.lojban.org/dict/gusni?bg=1;langidarg=10"" title=""x1 (エネルギー)は x2 (対象)を x3 (光源)に基づいて照らす光; x3 は x2 を x1 で照らす"">gusni</a></li>",,"D1::etc","[sound:ctino.flac]"
"412a7aaf-e62e-4688-a89a-20755c1dc96d","cumki","ˈʃumki","gismu","<u class=""se_basna"" title=""アクセント"">cu</u>mki","<var>x<sub>1</sub></var> (事)は <var>x<sub>2</sub></var> (条件)においてありえる / 可能; <var>x<sub>1</sub></var> は可能性","<li>ありえる</li>","<li>cum</li><li>cu'i</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/lakne?bg=1;langidarg=10"" title=""x1 (事)は x2 (条件)でありうる / 起こりうる / 蓋然的"">lakne</a></li>","<div class=""mupli""><p lang=""jbo"">traji cumki (cumrai)</p><p lang=""ja"">できるだけ</p></div>","D1::etc","[sound:cumki.flac]"
"4c37fef3-74b3-4d09-ac7d-b56e61ad37a0","cupra","ˈʃupra","gismu","<u class=""se_basna"" title=""アクセント"">cu</u>pra","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (物)を <var>x<sub>3</sub></var> (過程)によって生産 / 産出 / 製造する","<li>生産</li>","<li>pra</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/zbasu?bg=1;langidarg=10"" title=""x1 は x2 を x3 (素材)から造る / 作る / 工作する"">zbasu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/farvi?bg=1;langidarg=10"" title=""x1 は x2 に x3 から x4 (過程)を通じて発達 / 発展 / 進化する"">farvi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/gundi?bg=1;langidarg=10"" title=""x1 は x2 (生産物)・ x3 (方法)の工業 / 製造業"">gundi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jukpa?bg=1;langidarg=10"" title=""x1 は x2 (完成品)に x3 (方法)で料理する"">jukpa</a></li>",,"D1::etc","[sound:cupra.flac]"
"8c65ef69-4068-4c45-b257-6a1a164be778","dicra","ˈdiʃra","gismu","<u class=""se_basna"" title=""アクセント"">di</u>cra","<var>x<sub>1</sub></var> (事)は <var>x<sub>2</sub></var> (物 / 事)を <var>x<sub>3</sub></var> (妨害性質)によって阻止 / 中断 / 妨害する","<li>阻止</li>","<li>dir</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/zunti?bg=1;langidarg=10"" title=""x1 (事)は x2 (事)に、 x3 (性質)に関して干渉する / わりこむ"">zunti</a></li><li><a href=""https://jbovlaste.lojban.org/dict/fanza?bg=1;langidarg=10"" title=""x1 (事)は x2 の気に障る / をいらいらさせる; x2 は x1 で苛つく; x1 は邪魔"">fanza</a></li><li><a href=""https://jbovlaste.lojban.org/dict/raktu?bg=1;langidarg=10"" title=""x1 は x2 (者)にとって x3 (問題)を起こす厄介 / 迷惑 / 困難"">raktu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/denpa?bg=1;langidarg=10"" title=""x1 は x2 (事)を x3 (状態)ながら待つ、 x4 (事)の開始以前 / 再開以前に"">denpa</a></li>",,"D1::etc","[sound:dicra.flac]"
"7074b43f-245a-415a-af19-e2aca3d06b34","fadni","ˈfadni","gismu","<u class=""se_basna"" title=""アクセント"">fa</u>dni","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (性質)・ <var>x<sub>3</sub></var> (集合)において平凡 / 通常 / 普通","<li>平凡</li>","<li>fad</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/cafne?bg=1;langidarg=10"" title=""x1 (事)は x2 (基準)において頻繁 / しょっちゅう / 頻発する / よくある"">cafne</a></li><li><a href=""https://jbovlaste.lojban.org/dict/rirci?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して、 x3 (集合)において珍しい / 稀有"">rirci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/kampu?bg=1;langidarg=10"" title=""x1 (性質)は x2 (集合)の間で普遍 / 一般的; x1 は普通"">kampu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lakne?bg=1;langidarg=10"" title=""x1 (事)は x2 (条件)でありうる / 起こりうる / 蓋然的"">lakne</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tcaci?bg=1;langidarg=10"" title=""x1 は x2 の、 x3 (条件)における習慣 / 慣習 / 風習 / 慣行 / 習性 / 性癖 / 慣わし"">tcaci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cnano?bg=1;langidarg=10"" title=""x1 は性質 x2 (ka, ni)に関する、 x3 (集合)の観点 x4 (si'o)による標準 / 平均 / スタンダード"">cnano</a></li>","<div class=""mupli""><p lang=""jbo"">ra fadni lo ni clani lo'i se gugdenulu</p><p lang=""ja"">彼の身長はオランダ人としては普通だ</p></div>","D1::etc","[sound:fadni.flac]"
"d43385d7-659a-46a5-abe5-620d0d1003df","fange","ˈfangɛ","gismu","<u class=""se_basna"" title=""アクセント"">fa</u>nge","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> にたいして <var>x<sub>3</sub></var> (性質)の点で異質 / 外来 / 別世界的 / 風変わり","<li>異質</li>",,"<li>&lt;ファンの元気&gt;</li>","<li><a href=""https://jbovlaste.lojban.org/dict/cizra?bg=1;langidarg=10"" title=""x1 は x2 にとって x3 (性質)に関して怪しい / おかしい / 風変わり / 不思議"">cizra</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jbena?bg=1;langidarg=10"" title=""x1 は x2 (産主)による x3 (日時)・ x4 (所)の生まれである; x2 は x1 の産みの親"">jbena</a></li><li><a href=""https://jbovlaste.lojban.org/dict/ckini?bg=1;langidarg=10"" title=""x1 は x2 と x3 (関係性)によって繋がりがある / 同系"">ckini</a></li>",,"D1::etc","[sound:fange.flac]"
"96f84655-cdf8-4af0-b74a-c8866b2ffe28","fanza","ˈfanza","gismu","<u class=""se_basna"" title=""アクセント"">fa</u>nza","<var>x<sub>1</sub></var> (事)は <var>x<sub>2</sub></var> の気に障る / をいらいらさせる; <var>x<sub>2</sub></var> は <var>x<sub>1</sub></var> で苛つく; <var>x<sub>1</sub></var> は邪魔","<li>気に障る</li>","<li>faz</li>","<li>&lt;ファンをざっくり&gt;</li>","<li><a href=""https://jbovlaste.lojban.org/dict/fengu?bg=1;langidarg=10"" title=""x1 は x2 (者)にたいして x3 (事 / 性質)について憤慨している / 怒っている"">fengu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/raktu?bg=1;langidarg=10"" title=""x1 は x2 (者)にとって x3 (問題)を起こす厄介 / 迷惑 / 困難"">raktu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/dicra?bg=1;langidarg=10"" title=""x1 (事)は x2 (物 / 事)を x3 (妨害性質)によって阻止 / 中断 / 妨害する"">dicra</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tunta?bg=1;langidarg=10"" title=""x1 (物)は x2 を刺す / 突く / 突き刺す / つつく; x2 は x1 に刺される"">tunta</a></li><li><a href=""https://jbovlaste.lojban.org/dict/zunti?bg=1;langidarg=10"" title=""x1 (事)は x2 (事)に、 x3 (性質)に関して干渉する / わりこむ"">zunti</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jicla?bg=1;langidarg=10"" title=""x1 (物 / 事 / 力)は x2 (液体 / 気体)をかき混ぜる"">jicla</a></li>",,"D1::etc","[sound:fanza.flac]"
"f3d46f25-3323-4090-a3e4-74b560439b91","fendi","ˈfɛndi","gismu","<u class=""se_basna"" title=""アクセント"">fe</u>ndi","<var>x<sub>1</sub></var> (者)は <var>x<sub>2</sub></var> を <var>x<sub>3</sub></var> (部分 / 個)に <var>x<sub>4</sub></var> (方法 / 区分)によって分ける","<li>分ける</li>","<li>fed</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/sepli?bg=1;langidarg=10"" title=""x1 は x2 から x3 (区分 / 壁 / 間)によって離れている"">sepli</a></li><li><a href=""https://jbovlaste.lojban.org/dict/bitmu?bg=1;langidarg=10"" title=""x1 は x2 ・ x3 を隔てる、 x4 (構造体)の壁 / 垣 / 塀 / フェンス"">bitmu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/fatri?bg=1;langidarg=10"" title=""x1 (物)は x2 (受け手)に x3 (分け前)で分配 / 配当される / 割り当てられる"">fatri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/dilcu?bg=1;langidarg=10"" title=""x1 は x2 (被除数)・ x3 (除数)・ x4 (剰余)の商"">dilcu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/katna?bg=1;langidarg=10"" title=""x1 (用具 / 刃 / 力)は x2 を切って x3 (部分)にする"">katna</a></li><li><a href=""https://jbovlaste.lojban.org/dict/frinu?bg=1;langidarg=10"" title=""x1 は x2 (分子)・ x3 (分母)の分数"">frinu</a></li>",,"D1::etc","[sound:fendi.flac]"
"044e0dd6-cfa7-4b89-9734-9abc6a90a749","fengu","ˈfɛngu","gismu","<u class=""se_basna"" title=""アクセント"">fe</u>ngu","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (者)にたいして <var>x<sub>3</sub></var> (事 / 性質)について憤慨している / 怒っている","<li>憤慨</li>","<li>feg</li><li>fe'u</li>","<li>fungai</li>","<li><a href=""https://jbovlaste.lojban.org/dict/fanza?bg=1;langidarg=10"" title=""x1 (事)は x2 の気に障る / をいらいらさせる; x2 は x1 で苛つく; x1 は邪魔"">fanza</a></li><li><a href=""https://jbovlaste.lojban.org/dict/dunku?bg=1;langidarg=10"" title=""x1 は x2 (事)について苦悩 / 苦悶する"">dunku</a></li>",,"D1::etc","[sound:fengu.flac]"
"15a04fa7-8cc0-4209-ae64-701c35c5f0c1","funca","ˈfunʃa","gismu","<u class=""se_basna"" title=""アクセント"">fu</u>nca","<var>x<sub>1</sub></var> (事 / 性質)は <var>x<sub>2</sub></var> の運; <var>x<sub>1</sub></var> はまぐれ / めぐり合わせ","<li>運</li>","<li>fun</li><li>fu'a</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/cunso?bg=1;langidarg=10"" title=""x1 は x2 (条件)において確率分布 x3 で無原則 / 無作為 / ランダム / でたらめ"">cunso</a></li><li><a href=""https://jbovlaste.lojban.org/dict/mabla?bg=1;langidarg=10"" title=""x1 は x2 (性質)において、 x3 (基準)で不愉快だ / クソみたいだ / くだらない / 実にひどい / 嘆かわしい / まったくいやだ / あさましい / ひどくみすぼらしい / 粗末だ / 粗悪だ / 卑劣だ / 劣っている; x1 は x2の点で x3にとってむかつく / 嫌気がさす / 実に不愉快だ"">mabla</a></li><li><a href=""https://jbovlaste.lojban.org/dict/zabna?bg=1;langidarg=10"" title=""x1 は x2 (性質)において、 x3 (基準)で好ましい / すぐれている / 実に見事だ / すばらしい / すてきだ / 一流だ / 傑出している / あっぱれだ / 見事だ / 称賛に値する / 立派だ / 望ましい / 楽しい / 感じのよい / 愛すべき / 精好だ / クールだ"">zabna</a></li>",,"D1::etc","[sound:funca.flac]"
