"82347498-4381-4970-b26b-2b42cb8abd0d","srera","sˈrɛra","gismu","s<u class=""se_basna"" title=""アクセント"">re</u>ra","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (事)に関して、 <var class=""x3"">x<sub>3</sub></var> (条件)・ <var class=""x4"">x<sub>4</sub></var> (基準)で誤る / 間違う","<li>誤る</li>","<li>sre</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/drani?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して x3 (状況)のとき x4 (基準)において正しい / 正確 / 適宜"">d<u class=""se_basna"">ra</u>ni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cfila?bg=1;langidarg=10"" title=""x1 (性質)は x2 の、 x3 (問題 / 厄介 / 危険)をもたらす欠陥 / 欠点 / 弱点 / 不備 / 短所 / 落度 / 過失"">c<u class=""se_basna"">fi</u>la</a></li><li><a href=""https://jbovlaste.lojban.org/dict/fliba?bg=1;langidarg=10"" title=""x1 は x2 (事)に失敗する; x1 は x2 を怠る"">f<u class=""se_basna"">li</u>ba</a></li>",,"B1::ペア・ワード","[sound:srera.flac]"
"6109595a-1513-4fd8-b0e1-5625a0aacd2a","drani","dˈrani","gismu","d<u class=""se_basna"" title=""アクセント"">ra</u>ni","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (性質)に関して <var class=""x3"">x<sub>3</sub></var> (状況)のとき <var class=""x4"">x<sub>4</sub></var> (基準)において正しい / 正確 / 適宜","<li>正しい</li>","<li>dra</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/srera?bg=1;langidarg=10"" title=""x1 は x2 (事)に関して、 x3 (条件)・ x4 (基準)で誤る / 間違う"">s<u class=""se_basna"">re</u>ra</a></li><li><a href=""https://jbovlaste.lojban.org/dict/mapti?bg=1;langidarg=10"" title=""x1 は x2 にたいして x3 (性質)の点で相応しい / 和合性がある; x1 は x2 に適する / 合う""><u class=""se_basna"">ma</u>pti</a></li>",,"B1::ペア・ワード","[sound:drani.flac]"
"907d8eb7-ddb0-4957-940b-8a29598f365c","bersa","ˈbɛrsa","gismu","<u class=""se_basna"" title=""アクセント"">be</u>rsa","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (親)の息子","<li>息子</li>","<li>bes</li><li>be'a</li>","<li>&lt;ベロの先&gt;</li><li>son</li><li>er(儿)</li>","<li><a href=""https://jbovlaste.lojban.org/dict/verba?bg=1;langidarg=10"" title=""x1 は x2 (年齢)の、 x3 (観点)での子供""><u class=""se_basna"">ve</u>rba</a></li><li><a href=""https://jbovlaste.lojban.org/dict/nanla?bg=1;langidarg=10"" title=""x1 は x2 (年齢)・ x3 (基準)の少年 / 未成熟の男""><u class=""se_basna"">na</u>nla</a></li><li><a href=""https://jbovlaste.lojban.org/dict/nakni?bg=1;langidarg=10"" title=""x1 は x2 (生物種)の、 x3 (体現性質)に基づく男性 / 雄; x1 は男性的""><u class=""se_basna"">na</u>kni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/nanmu?bg=1;langidarg=10"" title=""x1 は男(の人)""><u class=""se_basna"">na</u>nmu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/patfu?bg=1;langidarg=10"" title=""x1 は x2 の父親""><u class=""se_basna"">pa</u>tfu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/mamta?bg=1;langidarg=10"" title=""x1 は x2 の母親; x1 は母性的""><u class=""se_basna"">ma</u>mta</a></li><li><a href=""https://jbovlaste.lojban.org/dict/bruna?bg=1;langidarg=10"" title=""x1 は x2 の、 x3 (血縁関係)による兄 / 弟"">b<u class=""se_basna"">ru</u>na</a></li><li><a href=""https://jbovlaste.lojban.org/dict/rirni?bg=1;langidarg=10"" title=""x1 は x2 の育ての親 / 保護者 / 保育者 / 養育者; x1 は x2 を育てる""><u class=""se_basna"">ri</u>rni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/rorci?bg=1;langidarg=10"" title=""x1 は x2 (子)を x3 との間にもうける""><u class=""se_basna"">ro</u>rci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/panzi?bg=1;langidarg=10"" title=""x1 は x2 (親)の生物学的子孫""><u class=""se_basna"">pa</u>nzi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tixnu?bg=1;langidarg=10"" title=""x1 は x2 (親)の娘""><u class=""se_basna"">ti</u>xnu</a></li>",,"B1::ペア・ワード","[sound:bersa.flac]"
"b70e2bc2-5852-44fe-8f7d-2d0ab9b2e2f8","tixnu","ˈtixnu","gismu","<u class=""se_basna"" title=""アクセント"">ti</u>xnu","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (親)の娘","<li>娘</li>","<li>tix</li><li>ti'u</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/bersa?bg=1;langidarg=10"" title=""x1 は x2 (親)の息子""><u class=""se_basna"">be</u>rsa</a></li><li><a href=""https://jbovlaste.lojban.org/dict/panzi?bg=1;langidarg=10"" title=""x1 は x2 (親)の生物学的子孫""><u class=""se_basna"">pa</u>nzi</a></li>",,"B1::ペア・ワード","[sound:tixnu.flac]"
"40c181f5-33e1-44a6-81d0-ee3f60cbd0da","ciska","ˈʃiska","gismu","<u class=""se_basna"" title=""アクセント"">ci</u>ska","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (文字列)を <var class=""x3"">x<sub>3</sub></var> (媒体)に <var class=""x4"">x<sub>4</sub></var> (道具)で書く","<li>書く</li>","<li>ci'a</li>","<li>書しますか</li>","<li><a href=""https://jbovlaste.lojban.org/dict/papri?bg=1;langidarg=10"" title=""x1 は x2 (本 / 書類)のページ""><u class=""se_basna"">pa</u>pri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/penbi?bg=1;langidarg=10"" title=""x1 は x2 (インク)の、手順 x3 に従って使われるペン・筆""><u class=""se_basna"">pe</u>nbi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/pinsi?bg=1;langidarg=10"" title=""x1 は x2 (素材)の鉛筆 / クレヨン""><u class=""se_basna"">pi</u>nsi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tcidu?bg=1;langidarg=10"" title=""x1 は x2 (文字列)を x3 (表面 / 書物)から読む""><u class=""se_basna"">tci</u>du</a></li><li><a href=""https://jbovlaste.lojban.org/dict/xatra?bg=1;langidarg=10"" title=""x1 は x2 (者)への x3 (者)からの x4 (内容)の手紙 / Eメール""><u class=""se_basna"">xa</u>tra</a></li><li><a href=""https://jbovlaste.lojban.org/dict/pixra?bg=1;langidarg=10"" title=""x1 は x2 (主題)・ x3 (作者)・ x4 (媒体)の絵 / 画 / 写真 / 造形; x3 は x2 を描いて x1 を創る""><u class=""se_basna"">pi</u>xra</a></li><li><a href=""https://jbovlaste.lojban.org/dict/prina?bg=1;langidarg=10"" title=""x1 は x2 (媒体)・ x3 (装置)による印刷物 / プリント"">p<u class=""se_basna"">ri</u>na</a></li><li><a href=""https://jbovlaste.lojban.org/dict/finti?bg=1;langidarg=10"" title=""x1 は x2 を x3 (目的 / 機能)のために x4 (既存要素)から創る / 発明する / 著する; x1 は創作的""><u class=""se_basna"">fi</u>nti</a></li><li><a href=""https://jbovlaste.lojban.org/dict/barna?bg=1;langidarg=10"" title=""x1 は x2 に有る印 / 斑点""><u class=""se_basna"">ba</u>rna</a></li><li><a href=""https://jbovlaste.lojban.org/dict/pinka?bg=1;langidarg=10"" title=""x1 は x2 (主題)・ x3 (作者)・ x4 (読者)のコメント / 評言; x3 は x2 について x1 をコメントする""><u class=""se_basna"">pi</u>nka</a></li>",,"B1::ペア・ワード","[sound:ciska.flac]"
"27f32c8c-7890-4110-b969-3d7e1ce90251","tcidu","ˈtʃidu","gismu","<u class=""se_basna"" title=""アクセント"">tci</u>du","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (文字列)を <var class=""x3"">x<sub>3</sub></var> (表面 / 書物)から読む","<li>読む</li>","<li>tid</li>","<li>cike(時刻)</li><li>time</li>","<li><a href=""https://jbovlaste.lojban.org/dict/ciska?bg=1;langidarg=10"" title=""x1 は x2 (文字列)を x3 (媒体)に x4 (道具)で書く""><u class=""se_basna"">ci</u>ska</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cukta?bg=1;langidarg=10"" title=""x1 は x2 (内容)・ x3 (著者)・ x4 (読者)・ x5 (媒体)の本 / 文献""><u class=""se_basna"">cu</u>kta</a></li><li><a href=""https://jbovlaste.lojban.org/dict/karni?bg=1;langidarg=10"" title=""x1 は x2 (内容)・ x3 (出版者)・ x4 (読者)の刊行物 / 雑誌 / 新聞""><u class=""se_basna"">ka</u>rni</a></li>",,"B1::ペア・ワード","[sound:tcidu.flac]"
"d09f2c59-980b-4a31-a9ae-98c46f505795","rigni","ˈrigni","gismu","<u class=""se_basna"" title=""アクセント"">ri</u>gni","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (者)にとって <var class=""x3"">x<sub>3</sub></var> (条件)において不快 / 不愉快 / いまいましい / 吐き気をもよおさせる; <var class=""x2"">x<sub>2</sub></var> は <var class=""x1"">x<sub>1</sub></var> に愛想を尽かす / 嫌悪感を覚える","<li>不快</li>","<li>rig</li>","<li>repugnant</li>","<li><a href=""https://jbovlaste.lojban.org/dict/djica?bg=1;langidarg=10"" title=""x1 は x2 (事)を x3 (目的)のために欲する / 求める; x1 は x3 (目的)のために x2 (事)という欲求を満たしたい""><u class=""se_basna"">dji</u>ca</a></li><li><a href=""https://jbovlaste.lojban.org/dict/nelci?bg=1;langidarg=10"" title=""x1 は x2 (物 / 事)を好む / 好き / 気に入っている""><u class=""se_basna"">ne</u>lci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/trina?bg=1;langidarg=10"" title=""x1 は x2 を x3 (性質)で誘惑する; x1 は x2 にとって魅力的"">t<u class=""se_basna"">ri</u>na</a></li><li><a href=""https://jbovlaste.lojban.org/dict/vamtu?bg=1;langidarg=10"" title=""x1 は x2 を吐く / 嘔吐する / もどす""><u class=""se_basna"">va</u>mtu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/xebni?bg=1;langidarg=10"" title=""x1 は x2 (物 / 者 / 事)を憎む; x1 は x2 にたいする怨恨を抱いている; x2 は憎らしい""><u class=""se_basna"">xe</u>bni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/pluka?bg=1;langidarg=10"" title=""x1 (事)は x2 にとって、 x3 (条件)のもと快い / 心地良い"">p<u class=""se_basna"">lu</u>ka</a></li>",,"B1::ペア・ワード","[sound:rigni.flac]"
"41e9b38b-da3c-4733-9ed2-1727c46ea7df","pluka","pˈluka","gismu","p<u class=""se_basna"" title=""アクセント"">lu</u>ka","<var class=""x1"">x<sub>1</sub></var> (事)は <var class=""x2"">x<sub>2</sub></var> にとって、 <var class=""x3"">x<sub>3</sub></var> (条件)のもと快い / 心地良い","<li>快い</li>","<li>puk</li><li>pu'a</li>","<li>心地よいぷるぷるか</li>","<li><a href=""https://jbovlaste.lojban.org/dict/rigni?bg=1;langidarg=10"" title=""x1 は x2 (者)にとって x3 (条件)において不快 / 不愉快 / いまいましい / 吐き気をもよおさせる; x2 は x1 に愛想を尽かす / 嫌悪感を覚える""><u class=""se_basna"">ri</u>gni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/pu'a?bg=1;langidarg=10"" title=""〜を楽しんで / 〜がおもしろくて : pluka 法制詞, x1"">pu'a</a></li><li><a href=""https://jbovlaste.lojban.org/dict/melbi?bg=1;langidarg=10"" title=""x1 は x2 (審美者)にとって x3 (性質)・ x4 (審美基準)において美しい / 綺麗 / 麗しい / ハンサム / かわいい""><u class=""se_basna"">me</u>lbi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/nelci?bg=1;langidarg=10"" title=""x1 は x2 (物 / 事)を好む / 好き / 気に入っている""><u class=""se_basna"">ne</u>lci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/prami?bg=1;langidarg=10"" title=""x1 は x2 を愛する / にたいして愛情が湧く"">p<u class=""se_basna"">ra</u>mi</a></li>",,"B1::ペア・ワード","[sound:pluka.flac]"
"ac66cabd-4ae2-40e4-8c3b-1fabf89de15e","zenba","ˈzɛnba","gismu","<u class=""se_basna"" title=""アクセント"">ze</u>nba","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (性質 / 数量)に関して <var class=""x3"">x<sub>3</sub></var> (度合)だけ増える","<li>増加</li>","<li>zen</li><li>ze'a</li>","<li>&lt;禅ばかり増加&gt;</li><li>銭がバッと増える</li>","<li><a href=""https://jbovlaste.lojban.org/dict/jdika?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して x3 (数量)ほど減る"">j<u class=""se_basna"">di</u>ka</a></li><li><a href=""https://jbovlaste.lojban.org/dict/zmadu?bg=1;langidarg=10"" title=""x1 は x2 よりも、 x3 (性質 / 数量)の点で、 x4 (度合)ほど優る / x3 が x1 には x2 よりももっとある"">z<u class=""se_basna"">ma</u>du</a></li><li><a href=""https://jbovlaste.lojban.org/dict/banro?bg=1;langidarg=10"" title=""x1 は x2 (結果)に x3 (始原)から育つ / 育成する / 成長する""><u class=""se_basna"">ba</u>nro</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jmina?bg=1;langidarg=10"" title=""x1 は x2 を x3 に加え、その結果 x4 となる"">j<u class=""se_basna"">mi</u>na</a></li>",,"B1::ペア・ワード","[sound:zenba.flac]"
"56a3f0a3-f6b8-45d1-98bf-e64c7fb861ee","jdika","ʒˈdika","gismu","j<u class=""se_basna"" title=""アクセント"">di</u>ka","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (性質)に関して <var class=""x3"">x<sub>3</sub></var> (数量)ほど減る","<li>減る</li>",,,"<li><a href=""https://jbovlaste.lojban.org/dict/zenba?bg=1;langidarg=10"" title=""x1 は x2 (性質 / 数量)に関して x3 (度合)だけ増える""><u class=""se_basna"">ze</u>nba</a></li><li><a href=""https://jbovlaste.lojban.org/dict/mleca?bg=1;langidarg=10"" title=""x1 は x2 よりも、 x3 (性質)に関して x4 (数量)ほど劣る / 少ない"">m<u class=""se_basna"">le</u>ca</a></li><li><a href=""https://jbovlaste.lojban.org/dict/vimcu?bg=1;langidarg=10"" title=""x1 は x2 を x3 から、 x4 だけ残して除去 / 控除する / 差し引く""><u class=""se_basna"">vi</u>mcu</a></li>",,"B1::ペア・ワード","[sound:jdika.flac]"
