"81b3ff7f-e3a0-4968-977a-ec5d029743c5","sanli","ˈsanli","gismu","<u class=""se_basna"" title=""アクセント"">sa</u>nli","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (所)に <var class=""x3"">x<sub>3</sub></var> (脚 / 支え)で立つ","","<li>立つ</li>","<li class=""cimei-lerfu"">sa'i</li><li class=""vomei-lerfu"">sanl</li>","<li>立つ。三陸海岸に</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/kamju"" title=""x1 は x2 (素材)の柱 / 支柱""><u class=""se_basna"">ka</u>mju</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/sraji"" title=""x1 は x2 (照合枠)において縦 / 垂直""><u class=""se_basna"">sra</u>ji</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/tuple"" title=""x1 は x2 (本体)の脚""><u class=""se_basna"">tu</u>ple</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/zbepi"" title=""x1 は x2 (対象 / 事象)を支える、材質 / 性質 x3 の土台 / 基礎 / スタンド / 台座""><u class=""se_basna"">zbe</u>pi</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/sarji"" title=""x1 は x2 を x3 (力 / 抵抗)にたいして x4 (仕組 / 道具 / 手段)によって補強する / 支持する""><u class=""se_basna"">sa</u>rji</a></li>","","A1::カテゴリ・ワード::姿勢","[sound:sanli.flac]"
"c1aa45e7-1fe2-4dca-8eb3-ca85ba2738a2","vreta","vˈrɛta","gismu","<u class=""se_basna"" title=""アクセント"">vre</u>ta","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> に寄り掛かる / もたれる / 横たわる","","<li>寄り掛かる</li>","<li class=""cimei-lerfu"">vre</li><li class=""vomei-lerfu"">vret</li>","","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/cpana"" title=""x1 は x2 (表面)の上に(置いて / 立って)在る、 x3 (観点)で""><u class=""se_basna"">cpa</u>na</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/surla"" title=""x1 は x2 (動作)に関してくつろぐ / リラックスする""><u class=""se_basna"">su</u>rla</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/zutse"" title=""x1 は x2 (表面)に座る / 着席する""><u class=""se_basna"">zu</u>tse</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/ckana"" title=""x1 は x2 (素材)の、 x3 (者 / 物 / 事)を支えるための寝台 / ベッド""><u class=""se_basna"">cka</u>na</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/lazni"" title=""x1 (者)は x2 (動作 / 仕事 / 努力 / 事)に関して怠惰 / 怠ける; x1 は x2 を怠る""><u class=""se_basna"">la</u>zni</a></li>","","A1::カテゴリ・ワード::姿勢","[sound:vreta.flac]"
"b9cb45df-5674-4ba3-bc4b-c656e9ec4ff4","zutse","ˈzutsɛ","gismu","<u class=""se_basna"" title=""アクセント"">zu</u>tse","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (表面)に座る / 着席する","","<li>座る</li>","<li class=""cimei-lerfu"">zut</li><li class=""cimei-lerfu"">tse</li><li class=""vomei-lerfu"">zuts</li>","<li>&lt;頭痛席に座る&gt;</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/stizu"" title=""x1 は椅子 / 腰掛 / ベンチ""><u class=""se_basna"">sti</u>zu</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/cpana"" title=""x1 は x2 (表面)の上に(置いて / 立って)在る、 x3 (観点)で""><u class=""se_basna"">cpa</u>na</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/vreta"" title=""x1 は x2 に寄り掛かる / もたれる / 横たわる""><u class=""se_basna"">vre</u>ta</a></li>","","A1::カテゴリ・ワード::姿勢","[sound:zutse.flac]"
"4da38148-b462-458e-be1e-06fbe2985c73","binxo","ˈbinxo","gismu","<u class=""se_basna"" title=""アクセント"">bi</u>nxo","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> に <var class=""x3"">x<sub>3</sub></var> (条件)の下で成る / 変身する","","<li>成る</li>","<li class=""cimei-lerfu"">bix</li><li class=""cimei-lerfu"">bi'o</li><li class=""vomei-lerfu"">binx</li>","<li>&lt;ビンがホット&gt;</li><li>become</li><li>bian(変)</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/cenba"" title=""x1 は x2 (性質)に関して x3 (数量 / 度合)ほど x4 (環境条件)において変化 / 変質 / 変身する / 変わる""><u class=""se_basna"">ce</u>nba</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/galfi"" title=""x1 は x2 を x3 に改変する / 変える""><u class=""se_basna"">ga</u>lfi</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/stika"" title=""x1 は x2 (性質 / 数量)を x3 (程度)ほど調整する""><u class=""se_basna"">sti</u>ka</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/zasni"" title=""x1 は x2 (性質)に関して、 x3 (観点)にとって一時的 / 過渡的 / 可変""><u class=""se_basna"">za</u>sni</a></li>","<div class=""mupli""><p lang=""jbo"">.<span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/ei&quot;"" title=""義務 (ei 義務 - einai 自由)""><u class=""relkarsna"">ei</u></span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/binxo&quot;"" title=""x1 は x2 に x3 (条件)の下で成る / 変身する""><u class=""se_basna"">bi</u>nxo</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/lo&quot;"" title=""それであるもの : 冠詞(客観系); selbri を冠する; 指示対象は真にその selbri に当てはまる"">lo</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/ka'e&quot;"" title=""できる、あり得る : 間制詞(モダリティ); 内在的可能性"">ka'e</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/frili&quot;"" title=""x1 (事)は x2 (者)にとって x3 (条件)において簡単 / 容易; x2 は x1 をた易くこなす""><u class=""se_basna"">fri</u>li</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/pilno&quot;"" title=""x1 は x2 (道具 / 機械 / 者)を x3 (目的)のために使う / 用いる""><u class=""se_basna"">pi</u>lno</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/be&quot;"" title=""〜の : sumti を brivla に接続する"">be</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/lo&quot;"" title=""それであるもの : 冠詞(客観系); selbri を冠する; 指示対象は真にその selbri に当てはまる"">lo</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/ka&quot;"" title=""性質抽象 : 抽象詞; bridi の左に付いて、その bridi が内包する性質を抽出する; 抽象の焦点となる sumti を「ce'u」に替えて置ける; bridi の範囲を含めた全体が1つの selbri となる; 冠詞を左に加えると sumti になる; x1 は[bridi]に表される性質"">ka</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/stace&quot;"" title=""x1 は x2 にたいして、 x3 (事柄)に関して正直 / 誠実 / 率直""><u class=""se_basna"">sta</u>ce</span> .<span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/e&quot;"" title=""sumti 論理積(AND) / 〜と〜 : 接続詞(論理・後置・sumti); 前部と後部は共に真"">e</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/lo&quot;"" title=""それであるもの : 冠詞(客観系); selbri を冠する; 指示対象は真にその selbri に当てはまる"">lo</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/ka&quot;"" title=""性質抽象 : 抽象詞; bridi の左に付いて、その bridi が内包する性質を抽出する; 抽象の焦点となる sumti を「ce'u」に替えて置ける; bridi の範囲を含めた全体が1つの selbri となる; 冠詞を左に加えると sumti になる; x1 は[bridi]に表される性質"">ka</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/lazni&quot;"" title=""x1 (者)は x2 (動作 / 仕事 / 努力 / 事)に関して怠惰 / 怠ける; x1 は x2 を怠る""><u class=""se_basna"">la</u>zni</span></p><p lang=""ja"" title=""山頭火「行乞記(二)」"">正直と横着とが自由自在に使へるやうにならなければならない</p></div>","A1::etc","[sound:binxo.flac]"
"b1ba6b6f-8976-4e63-8a71-8bcfbe36878d","cmene","ʃˈmɛnɛ","gismu","<u class=""se_basna"" title=""アクセント"">cme</u>ne","<var class=""x1"">x<sub>1</sub></var> (文字列)は <var class=""x2"">x<sub>2</sub></var> の、 <var class=""x3"">x<sub>3</sub></var> (者)による名称; <var class=""x3"">x<sub>3</sub></var> は <var class=""x2"">x<sub>2</sub></var> を <var class=""x1"">x<sub>1</sub></var> と呼ぶ; <var class=""x2"">x<sub>2</sub></var> は <var class=""x1"">x<sub>1</sub></var> と呼ばれている","","<li>名前</li>","<li class=""cimei-lerfu"">cme</li><li class=""cimei-lerfu"">me'e</li><li class=""vomei-lerfu"">cmen</li>","<li>名</li>","<li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/me'e"" title=""〜という名の : cmene 法制詞, x1"">me'e</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/gismu"" title=""x1 (文字列)は x2 (意味関係)を x3 (項)について表す、 x4 (形態素)からなる語根""><u class=""se_basna"">gi</u>smu</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/tcita"" title=""x1 は x2 の x3 (情報)を表す札 / タグ""><u class=""se_basna"">tci</u>ta</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/valsi"" title=""x1 は x2 (意味 / 効力)を有する、 x3 (言語)の言葉 / 語彙""><u class=""se_basna"">va</u>lsi</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/judri"" title=""x1 は x2 の、 x3 (体系)における住所 / 宛先""><u class=""se_basna"">ju</u>dri</a></li>","","A1::etc","[sound:cmene.flac]"
"fc458abc-05c9-4172-a1b1-17d3c1a59045","dasni","ˈdasni","gismu","<u class=""se_basna"" title=""アクセント"">da</u>sni","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> を <var class=""x3"">x<sub>3</sub></var> (着用様式)で着ている / 履いている / 被っている / 身に付けている","身に着けている状態を表す。「<span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/co'a&quot;"" title=""開始 : 相制詞"">co'a</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/dasni&quot;"" title=""x1 は x2 を x3 (着用様式)で着ている / 履いている / 被っている / 身に付けている""><u class=""se_basna"">da</u>sni</span> / 着る」「<span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/co'u&quot;"" title=""停止 : 相制詞; 〜の停止時点において"">co'u</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/dasni&quot;"" title=""x1 は x2 を x3 (着用様式)で着ている / 履いている / 被っている / 身に付けている""><u class=""se_basna"">da</u>sni</span> / 脱ぐ」 <var class=""x2"">x<sub>2</sub></var> は、「<span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/taxfu&quot;"" title=""x1 は x2 (身体部分 / 性別 / 種族)・ x3 (目的 / 機能)の衣服 / 服飾""><u class=""se_basna"">ta</u>xfu</span>」と違って、着用目的で作られたものでなくても構わない。","<li>着用</li>","<li class=""cimei-lerfu"">das</li><li class=""vomei-lerfu"">dasn</li>","<li>&lt;ダサいニット&gt;</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/taxfu"" title=""x1 は x2 (身体部分 / 性別 / 種族)・ x3 (目的 / 機能)の衣服 / 服飾""><u class=""se_basna"">ta</u>xfu</a></li>","","A1::etc","[sound:dasni.flac]"
"0831f948-b5ad-4ba2-a954-542194cab3f7","djacu","ˈdʒaʃu","gismu","<u class=""se_basna"" title=""アクセント"">dja</u>cu","<var class=""x1"">x<sub>1</sub></var> は水; <var class=""x1"">x<sub>1</sub></var> は水溶性 / 含水の","","<li>水</li>","<li class=""cimei-lerfu"">jac</li><li class=""cimei-lerfu"">jau</li><li class=""vomei-lerfu"">djac</li>","","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/lalxu"" title=""x1 は x2 (所)の湖 / 池 / 水たまり""><u class=""se_basna"">la</u>lxu</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/rirxe"" title=""x1 は x2 (土地)の x3 (流域)が x4 (河口)に流れる河川""><u class=""se_basna"">ri</u>rxe</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/xamsi"" title=""x1 は x2 (領域 / 惑星)・ x3 (液体成分)の海 / 海洋""><u class=""se_basna"">xa</u>msi</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/limna"" title=""x1 は x2 (液体)中を泳ぐ / 水泳する""><u class=""se_basna"">li</u>mna</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/litki"" title=""x1 は x2 (成分 / 物質)の、 x3 (条件)における液体 / 流動体""><u class=""se_basna"">li</u>tki</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/lumci"" title=""x1 は x2 の汚れ x3 を洗浄剤 / 用具 x4 で洗う""><u class=""se_basna"">lu</u>mci</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/bumru"" title=""x1 は x2 (液体成分)の霧 / 水蒸気 / もや; x1 は霧っぽい / もやもやしている / かすんでいる""><u class=""se_basna"">bu</u>mru</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/jinto"" title=""x1 は x2 (液体)・ x3 (所)の井戸 / (石油 / 天然ガスの)井 / 泉 / 鉱泉 / 温泉""><u class=""se_basna"">ji</u>nto</a></li>","","A1::etc","[sound:djacu.flac]"
"51e95eac-4f95-412c-ba1e-24fa930487ab","djuno","ˈdʒuno","gismu","<u class=""se_basna"" title=""アクセント"">dju</u>no","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (命題)・ <var class=""x3"">x<sub>3</sub></var> (題目)を <var class=""x4"">x<sub>4</sub></var> (認識体系)で知る","","<li>知る</li>","<li class=""cimei-lerfu"">jun</li><li class=""cimei-lerfu"">ju'o</li><li class=""vomei-lerfu"">djun</li>","","<li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/se"" title=""x1-x2 転換 : selbri の左に付いてPSの x1 と x2 を転換する"">se</a> <a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/slabu"" title=""x1 は x2 (者)にとって x3 (性質)の点で x4 (観点)から判断してなじみがある""><u class=""se_basna"">sla</u>bu</a></li><li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/na'e"" title=""段階否定(〜以外の / 〜ではなく) : 段階詞"">na'e</a> <a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/cnino"" title=""x1 は x2 (者)にとって、 x3 (性質)・ x4 (基準)に関して新しい""><u class=""se_basna"">cni</u>no</a></li><li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/na'e"" title=""段階否定(〜以外の / 〜ではなく) : 段階詞"">na'e</a> <a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/fange"" title=""x1 は x2 にたいして x3 (性質)の点で異質 / 外来 / 別世界的 / 風変わり""><u class=""se_basna"">fa</u>nge</a></li><li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/du'o"" title=""〜によると : djuno 法制詞, x1"">du'o</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/cilre"" title=""x1 は x2 (命題)・ x3 (題目)を x4 (情報源)から x5 (方法)によって習う""><u class=""se_basna"">ci</u>lre</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/certu"" title=""x1 は x2 (事 / 行為)の、 x3 (基準)における玄人 / 達人 / プロ / ベテラン""><u class=""se_basna"">ce</u>rtu</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/facki"" title=""x1 は x2 (命題)を x3 (題目)について発見する; x1 は x3 (物)を見つける / 探し当てる""><u class=""se_basna"">fa</u>cki</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/jijnu"" title=""x1 は x2 (命題)を x3 (題目)について直感する / 勘づく""><u class=""se_basna"">ji</u>jnu</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/jimpe"" title=""x1 は x2 (命題)を x3 (題目)について理解する; x1 は x3 がわかる""><u class=""se_basna"">ji</u>mpe</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/senpi"" title=""x1 は x2 (命題)の真実性を疑う; x2 は信憑性に欠ける""><u class=""se_basna"">se</u>npi</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/smadi"" title=""x1 は x2 (命題)を、 x3 (題目)について推測する""><u class=""se_basna"">sma</u>di</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/kakne"" title=""x1 は x2 (事)が x3 (条件)においてできる; x1 は有能""><u class=""se_basna"">ka</u>kne</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/birti"" title=""x1 は x2 (命題)が真であると確信している""><u class=""se_basna"">bi</u>rti</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/mipri"" title=""x1 は x2 を x3 から、 x4 (方法)によって匿う / 隠す / 秘密にする""><u class=""se_basna"">mi</u>pri</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/morji"" title=""x1 は x2 (命題)を x3 (題目)について思い出す / 回想する""><u class=""se_basna"">mo</u>rji</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/saske"" title=""x1 (事実群)は x2 (題目)・ x3 (方法論)の科学的知識""><u class=""se_basna"">sa</u>ske</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/viska"" title=""x1 は x2 を x3 (状態条件)のもと視覚する; x1 には x2 が見える; x1 には視覚能力 / 光学的感知能力がある""><u class=""se_basna"">vi</u>ska</a></li>","","A1::etc","[sound:djuno.flac]"
"2518f62f-066b-4765-8f31-49210c83fd60","dunda","ˈdunda","gismu","<u class=""se_basna"" title=""アクセント"">du</u>nda","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> を <var class=""x3"">x<sub>3</sub></var> (者)に与える / 贈る / 授ける","支払いや返済の無い授与行為。 <var class=""x2"">x<sub>2</sub></var> は物だけでなく事や性質も。","<li>与える</li>","<li class=""cimei-lerfu"">dud</li><li class=""cimei-lerfu"">du'a</li><li class=""vomei-lerfu"">dund</li>","","","","A1::etc","[sound:dunda.flac]"
"8871645a-400c-487d-b651-aa8e2db9a941","fagri","ˈfagri","gismu","<u class=""se_basna"" title=""アクセント"">fa</u>gri","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (燃料)・ <var class=""x3"">x<sub>3</sub></var> (酸化料)による火 / 炎","","<li>火</li>","<li class=""cimei-lerfu"">fag</li><li class=""vomei-lerfu"">fagr</li>","","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/jelca"" title=""x1 は x2 (温度)・ x3 (気体)において燃える; x1 には可燃性がある""><u class=""se_basna"">je</u>lca</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/sacki"" title=""x1 は x2 (素材 / 仕組)による発火装置""><u class=""se_basna"">sa</u>cki</a></li>","<div class=""mupli""><p lang=""jbo""><span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/o'i&quot;"" title=""用心 (o'i 用心 - o'inai 軽率)"">o'i</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/fagri&quot;"" title=""x1 は x2 (燃料)・ x3 (酸化料)による火 / 炎""><u class=""se_basna"">fa</u>gri</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/snuti&quot;"" title=""x1 (事 / 状態)は x2 (観点)にとって事故 / 偶然""><u class=""se_basna"">snu</u>ti</span></p><p lang=""ja"">火の用心</p></div>","A1::etc","[sound:fagri.flac]"
"b97a0227-5df2-42c8-aac0-e2a6da804364","ganse","ˈgansɛ","gismu","<u class=""se_basna"" title=""アクセント"">ga</u>nse","<var class=""x1"">x<sub>1</sub></var> (者)は <var class=""x2"">x<sub>2</sub></var> (性質)を <var class=""x3"">x<sub>3</sub></var> (手段)によって、 <var class=""x4"">x<sub>4</sub></var> (環境条件)のもと感知 / 感得する / 感じ取る; <var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> にたいして敏感 / センシティヴ","","<li>感知</li>","<li class=""cimei-lerfu"">gas</li><li class=""cimei-lerfu"">ga'e</li><li class=""vomei-lerfu"">gans</li>","","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/pencu"" title=""x1 は x2 (対象本体)・ x3 (対象箇所)を x4 で触る""><u class=""se_basna"">pe</u>ncu</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/sanji"" title=""x1 は x2 (物 / 事)について意識がある; x1 は x2 を意識 / 認識している""><u class=""se_basna"">sa</u>nji</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/viska"" title=""x1 は x2 を x3 (状態条件)のもと視覚する; x1 には x2 が見える; x1 には視覚能力 / 光学的感知能力がある""><u class=""se_basna"">vi</u>ska</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/sumne"" title=""x1 は x2 を嗅ぐ / 匂う""><u class=""se_basna"">su</u>mne</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/tirna"" title=""x1 は x2 (対象音声)を x3 (環境音声)にたいして聞く; x2 が x1 に聞こえる; x1 には聴覚がある; x2 は可聴音""><u class=""se_basna"">ti</u>rna</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/zgana"" title=""x1 は x2 (対象)を x3 (方法)・ x4 (条件)で観察 / 観賞 / 鑑賞する""><u class=""se_basna"">zga</u>na</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/canci"" title=""x1 は x2 (所 / 視界)から消える""><u class=""se_basna"">ca</u>nci</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/simlu"" title=""x1 は x2 (性質)であるよう x3 (者)に x4 (状態条件)の下で見受けられる; x1 は x2 らしい気が x3 にする""><u class=""se_basna"">si</u>mlu</a></li>","","A1::etc","[sound:ganse.flac]"
"ed748d08-d181-427a-9eb7-c4907332863d","gunma","ˈgunma","gismu","<u class=""se_basna"" title=""アクセント"">gu</u>nma","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (要素)からなる群 / 団","行為や動作について共同的となっているまとまり。","<li>群</li>","<li class=""cimei-lerfu"">gum</li><li class=""vomei-lerfu"">gunm</li>","<li>群</li><li>gun(共)</li><li>mass</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/bende"" title=""x1 は x2 (者達)・ x3 (引率者)からなる、 x4 (目的)のための仲間 / チーム / 乗組員 / バンド / 班""><u class=""se_basna"">be</u>nde</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/girzu"" title=""x1 は x2 (共通性質)・ x3 (集合)・ x4 (関係)の組 / チーム""><u class=""se_basna"">gi</u>rzu</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/pagbu"" title=""x1 は x2 (本体)の部分 / 部品 / 要素; x2 は部分的に x1""><u class=""se_basna"">pa</u>gbu</a></li><li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/loi"" title=""そうである群 : 冠詞(客観系); selbri を冠する"">l<u class=""relkarsna""><u class=""relkarsna"">oi</u></u></a></li><li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/lei"" title=""形容された群 : 冠詞(主観系); selbri を冠する"">l<u class=""relkarsna"">ei</u></a></li><li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/lai"" title=""名付けられた群 : 冠詞(渾名系); selbri あるいは cmevla を冠する"">l<u class=""relkarsna"">ai</u></a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/ciste"" title=""x1 (lu'o)は構造 x2 を持ち、 x3 (構成要素の集合)からなる、性質 x4 (ka)を示す体系 / システム""><u class=""se_basna"">ci</u>ste</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/cmima"" title=""x1 は x2 (集合)の成員 / メンバー; x1 は x2 に属する""><u class=""se_basna"">cmi</u>ma</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/kansa"" title=""x1 は x2 に、 x3 (事)において伴う / 付き添う; x1 と x2 は一緒""><u class=""se_basna"">ka</u>nsa</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/tinci"" title=""x1 はスズ(Sn)""><u class=""se_basna"">ti</u>nci</a></li>","","A1::etc","[sound:gunma.flac]"
"33a14553-87a0-4a4a-822e-f9f1e19fadce","jbena","ʒˈbɛna","gismu","<u class=""se_basna"" title=""アクセント"">jbe</u>na","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (産主)による <var class=""x3"">x<sub>3</sub></var> (日時)・ <var class=""x4"">x<sub>4</sub></var> (所)の生まれである; <var class=""x2"">x<sub>2</sub></var> は <var class=""x1"">x<sub>1</sub></var> の産みの親","","<li>生まれ</li>","<li class=""cimei-lerfu"">jbe</li><li class=""vomei-lerfu"">jben</li>","","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/fange"" title=""x1 は x2 にたいして x3 (性質)の点で異質 / 外来 / 別世界的 / 風変わり""><u class=""se_basna"">fa</u>nge</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/gutra"" title=""x1 は x2 (本体)の子宮""><u class=""se_basna"">gu</u>tra</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/rorci"" title=""x1 は x2 (子)を x3 との間にもうける""><u class=""se_basna"">ro</u>rci</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/mamta"" title=""x1 は x2 の母親; x1 は母性的""><u class=""se_basna"">ma</u>mta</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/salci"" title=""x1 は x2 (事)を x3 (行動)で祝う / 礼拝する""><u class=""se_basna"">sa</u>lci</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/citsi"" title=""x1 は x2 (性質 / 周期特性)・ x3 (年)の季節""><u class=""se_basna"">ci</u>tsi</a></li>","","A1::etc","[sound:jbena.flac]"
